low,volume,close,high,open,timestamp,PctChange,PctChange_1,PctChange_2,PctChange_3,PctChange_4,PctChange_5
27080.955078125,536724480.0,27114.02734375,27312.96875,27245.013671875,2023-06-04 23:00:00,-0.4965645309185751,0.16424262161003345,-0.15224348750131345,0.08913299916291084,0.07989819675795484,0.026000420028893245
27007.490234375,440157184.0,27039.826171875,27129.982421875,27123.109375,2023-06-05 00:00:00,-0.273663410213032,-0.4965645309185751,0.16424262161003345,-0.15224348750131345,0.08913299916291084,0.07989819675795484
26965.978515625,165360640.0,27056.4296875,27066.3046875,27035.0,2023-06-05 01:00:00,0.06140392885465307,-0.273663410213032,-0.4965645309185751,0.16424262161003345,-0.15224348750131345,0.08913299916291084
26936.91015625,227180544.0,26936.91015625,27084.111328125,27057.515625,2023-06-05 02:00:00,-0.4417416955246556,0.06140392885465307,-0.273663410213032,-0.4965645309185751,0.16424262161003345,-0.15224348750131345
26824.150390625,656999424.0,26852.453125,26934.216796875,26934.216796875,2023-06-05 03:00:00,-0.3135364477963476,-0.4417416955246556,0.06140392885465307,-0.273663410213032,-0.4965645309185751,0.16424262161003345
26789.7109375,230749184.0,26839.3984375,26876.431640625,26850.419921875,2023-06-05 04:00:00,-0.04861636826709592,-0.3135364477963476,-0.4417416955246556,0.06140392885465307,-0.273663410213032,-0.4965645309185751
26778.224609375,441694208.0,26817.619140625,26843.2578125,26843.2578125,2023-06-05 05:00:00,-0.08114674002741573,-0.04861636826709592,-0.3135364477963476,-0.4417416955246556,0.06140392885465307,-0.273663410213032
26780.044921875,81838080.0,26785.986328125,26832.814453125,26827.4296875,2023-06-05 06:00:00,-0.11795533501361977,-0.08114674002741573,-0.04861636826709592,-0.3135364477963476,-0.4417416955246556,0.06140392885465307
26770.533203125,48644096.0,26835.375,26838.5703125,26774.185546875,2023-06-05 07:00:00,0.18438250236521014,-0.11795533501361977,-0.08114674002741573,-0.04861636826709592,-0.3135364477963476,-0.4417416955246556
26805.884765625,60853248.0,26805.9140625,26844.708984375,26838.150390625,2023-06-05 08:00:00,-0.10978396053716866,0.18438250236521014,-0.11795533501361977,-0.08114674002741573,-0.04861636826709592,-0.3135364477963476
26762.388671875,120042496.0,26781.177734375,26826.689453125,26807.87890625,2023-06-05 09:00:00,-0.09227936815482396,-0.10978396053716866,0.18438250236521014,-0.11795533501361977,-0.08114674002741573,-0.04861636826709592
26731.1171875,213231616.0,26736.509765625,26798.162109375,26785.443359375,2023-06-05 10:00:00,-0.16678866475937637,-0.09227936815482396,-0.10978396053716866,0.18438250236521014,-0.11795533501361977,-0.08114674002741573
26712.734375,245725184.0,26786.4453125,26794.296875,26721.18359375,2023-06-05 11:00:00,0.1867691307232633,-0.16678866475937637,-0.09227936815482396,-0.10978396053716866,0.18438250236521014,-0.11795533501361977
26670.19921875,181432320.0,26686.70703125,26780.419921875,26777.15234375,2023-06-05 12:00:00,-0.37234608805467584,0.1867691307232633,-0.16678866475937637,-0.09227936815482396,-0.10978396053716866,0.18438250236521014
26661.25,226636800.0,26736.08203125,26764.5390625,26685.63671875,2023-06-05 13:00:00,0.18501720703938407,-0.37234608805467584,0.1867691307232633,-0.16678866475937637,-0.09227936815482396,-0.10978396053716866
26713.0625,138187776.0,26803.90625,26809.65625,26742.2890625,2023-06-05 14:00:00,0.25368047072389377,0.18501720703938407,-0.37234608805467584,0.1867691307232633,-0.16678866475937637,-0.09227936815482396
26124.625,2003518464.0,26124.625,26810.21875,26804.90234375,2023-06-05 15:00:00,-2.5342621469585214,0.25368047072389377,0.18501720703938407,-0.37234608805467584,0.1867691307232633,-0.16678866475937637
25502.892578125,3563258880.0,25785.255859375,26018.00390625,26018.00390625,2023-06-05 16:00:00,-1.2990392804681394,-2.5342621469585214,0.25368047072389377,0.18501720703938407,-0.37234608805467584,0.1867691307232633
25601.37109375,1142040576.0,25764.705078125,25802.435546875,25802.435546875,2023-06-05 17:00:00,-0.0796997375634989,-1.2990392804681394,-2.5342621469585214,0.25368047072389377,0.18501720703938407,-0.37234608805467584
25564.21484375,781778944.0,25567.36328125,25761.1484375,25761.1484375,2023-06-05 18:00:00,-0.7659385049299416,-0.0796997375634989,-1.2990392804681394,-2.5342621469585214,0.25368047072389377,0.18501720703938407
25445.16796875,1072171008.0,25614.994140625,25632.990234375,25562.791015625,2023-06-05 19:00:00,0.18629554737827902,-0.7659385049299416,-0.0796997375634989,-1.2990392804681394,-2.5342621469585214,0.25368047072389377
25604.369140625,398407680.0,25633.3046875,25673.8515625,25625.548828125,2023-06-05 20:00:00,0.0714837051083217,0.18629554737827902,-0.7659385049299416,-0.0796997375634989,-1.2990392804681394,-2.5342621469585214
25528.146484375,248829952.0,25678.46484375,25678.46484375,25636.87890625,2023-06-05 21:00:00,0.1761776594963349,0.0714837051083217,0.18629554737827902,-0.7659385049299416,-0.0796997375634989,-1.2990392804681394
25664.171875,0.0,25721.552734375,25774.333984375,25670.875,2023-06-05 22:00:00,0.16779776706739025,0.1761776594963349,0.0714837051083217,0.18629554737827902,-0.7659385049299416,-0.0796997375634989
25713.65234375,0.0,25762.1796875,25854.01171875,25719.61328125,2023-06-05 23:00:00,0.15794906918937812,0.16779776706739025,0.1761776594963349,0.0714837051083217,0.18629554737827902,-0.7659385049299416
25686.814453125,0.0,25695.443359375,25761.759765625,25732.109375,2023-06-06 00:00:00,-0.2590476773880357,0.15794906918937812,0.16779776706739025,0.1761776594963349,0.0714837051083217,0.18629554737827902
25636.39453125,0.0,25648.0546875,25704.13671875,25697.462890625,2023-06-06 01:00:00,-0.18442441802706266,-0.2590476773880357,0.15794906918937812,0.16779776706739025,0.1761776594963349,0.0714837051083217
25625.423828125,33667072.0,25762.05859375,25795.337890625,25647.55859375,2023-06-06 02:00:00,0.44449338415346595,-0.18442441802706266,-0.2590476773880357,0.15794906918937812,0.16779776706739025,0.1761776594963349
25728.02734375,0.0,25742.6015625,25773.1796875,25773.1796875,2023-06-06 03:00:00,-0.07552591800532582,0.44449338415346595,-0.18442441802706266,-0.2590476773880357,0.15794906918937812,0.16779776706739025
25733.888671875,0.0,25800.814453125,25809.07421875,25739.685546875,2023-06-06 04:00:00,0.22613445064465498,-0.07552591800532582,0.44449338415346595,-0.18442441802706266,-0.2590476773880357,0.15794906918937812
25767.1875,0.0,25775.294921875,25812.6875,25802.4921875,2023-06-06 05:00:00,-0.09890978944235851,0.22613445064465498,-0.07552591800532582,0.44449338415346595,-0.18442441802706266,-0.2590476773880357
25765.517578125,0.0,25781.787109375,25810.560546875,25777.806640625,2023-06-06 06:00:00,0.025187636144141656,-0.09890978944235851,0.22613445064465498,-0.07552591800532582,0.44449338415346595,-0.18442441802706266
25725.849609375,43008000.0,25735.6953125,25813.55859375,25777.697265625,2023-06-06 07:00:00,-0.17877657851824713,0.025187636144141656,-0.09890978944235851,0.22613445064465498,-0.07552591800532582,0.44449338415346595
25685.2578125,93272064.0,25719.251953125,25752.3828125,25733.80859375,2023-06-06 08:00:00,-0.06389320037921697,-0.17877657851824713,0.025187636144141656,-0.09890978944235851,0.22613445064465498,-0.07552591800532582
25704.939453125,0.0,25778.53515625,25780.59375,25717.484375,2023-06-06 09:00:00,0.23050127287156386,-0.06389320037921697,-0.17877657851824713,0.025187636144141656,-0.09890978944235851,0.22613445064465498
25756.064453125,0.0,25756.064453125,25796.00390625,25764.220703125,2023-06-06 10:00:00,-0.08716826999206617,0.23050127287156386,-0.06389320037921697,-0.17877657851824713,0.025187636144141656,-0.09890978944235851
25672.3046875,0.0,25681.310546875,25758.703125,25756.1875,2023-06-06 11:00:00,-0.2902380772732194,-0.08716826999206617,0.23050127287156386,-0.06389320037921697,-0.17877657851824713,0.025187636144141656
25434.8671875,1004990464.0,25513.59765625,25706.482421875,25690.302734375,2023-06-06 12:00:00,-0.6530542525035155,-0.2902380772732194,-0.08716826999206617,0.23050127287156386,-0.06389320037921697,-0.17877657851824713
25442.7734375,704714752.0,25734.65625,25757.548828125,25528.5625,2023-06-06 13:00:00,0.8664344273527025,-0.6530542525035155,-0.2902380772732194,-0.08716826999206617,0.23050127287156386,-0.06389320037921697
25743.5,1410844672.0,26012.931640625,26032.4453125,25743.5,2023-06-06 14:00:00,1.0813254621382384,0.8664344273527025,-0.6530542525035155,-0.2902380772732194,-0.08716826999206617,0.23050127287156386
25946.2890625,0.0,26069.662109375,26079.09375,26015.564453125,2023-06-06 15:00:00,0.21808564114857987,1.0813254621382384,0.8664344273527025,-0.6530542525035155,-0.2902380772732194,-0.08716826999206617
26072.73828125,0.0,26353.134765625,26353.134765625,26072.73828125,2023-06-06 16:00:00,1.0873660543074593,0.21808564114857987,1.0813254621382384,0.8664344273527025,-0.6530542525035155,-0.2902380772732194
26300.8515625,1036638208.0,26660.814453125,26733.544921875,26373.681640625,2023-06-06 17:00:00,1.1675259517943015,1.0873660543074593,0.21808564114857987,1.0813254621382384,0.8664344273527025,-0.6530542525035155
26647.708984375,0.0,26710.83203125,26757.76171875,26672.267578125,2023-06-06 18:00:00,0.18760708984693064,1.1675259517943015,1.0873660543074593,0.21808564114857987,1.0813254621382384,0.8664344273527025
26710.1015625,390848512.0,27148.509765625,27162.51953125,26710.1015625,2023-06-06 19:00:00,1.638577689616505,0.18760708984693064,1.1675259517943015,1.0873660543074593,0.21808564114857987,1.0813254621382384
26932.7578125,835096576.0,26964.724609375,27172.427734375,27093.912109375,2023-06-06 20:00:00,-0.6769622267912001,1.638577689616505,0.18760708984693064,1.1675259517943015,1.0873660543074593,0.21808564114857987
26948.02734375,138465280.0,27048.54296875,27080.302734375,26948.02734375,2023-06-06 21:00:00,0.31084448511615737,-0.6769622267912001,1.638577689616505,0.18760708984693064,1.1675259517943015,1.0873660543074593
27053.90625,0.0,27173.23046875,27179.724609375,27060.595703125,2023-06-06 22:00:00,0.46097677107435064,0.31084448511615737,-0.6769622267912001,1.638577689616505,0.18760708984693064,1.1675259517943015
27134.603515625,528852992.0,27240.96875,27313.8203125,27179.83984375,2023-06-06 23:00:00,0.24928313668080015,0.46097677107435064,0.31084448511615737,-0.6769622267912001,1.638577689616505,0.18760708984693064
27180.2421875,377993216.0,27198.80078125,27332.181640625,27235.650390625,2023-06-07 00:00:00,-0.1547961422994515,0.24928313668080015,0.46097677107435064,0.31084448511615737,-0.6769622267912001,1.638577689616505
27074.044921875,326531072.0,27107.48828125,27222.486328125,27201.380859375,2023-06-07 01:00:00,-0.3357225222332172,-0.1547961422994515,0.24928313668080015,0.46097677107435064,0.31084448511615737,-0.6769622267912001
26928.09375,232175616.0,26962.78515625,27095.1484375,27095.1484375,2023-06-07 02:00:00,-0.5338123676330797,-0.3357225222332172,-0.1547961422994515,0.24928313668080015,0.46097677107435064,0.31084448511615737
26742.40234375,592355328.0,26914.82421875,26961.025390625,26954.673828125,2023-06-07 03:00:00,-0.17787827638007236,-0.5338123676330797,-0.3357225222332172,-0.1547961422994515,0.24928313668080015,0.46097677107435064
26884.494140625,224245760.0,26949.0390625,26955.587890625,26911.263671875,2023-06-07 04:00:00,0.12712267214498585,-0.17787827638007236,-0.5338123676330797,-0.3357225222332172,-0.1547961422994515,0.24928313668080015
26886.208984375,97460224.0,26924.44140625,26974.537109375,26946.310546875,2023-06-07 05:00:00,-0.09127470628156331,0.12712267214498585,-0.17787827638007236,-0.5338123676330797,-0.3357225222332172,-0.1547961422994515
26835.705078125,84918272.0,26850.7265625,26944.052734375,26918.943359375,2023-06-07 06:00:00,-0.27378411547245296,-0.09127470628156331,0.12712267214498585,-0.17787827638007236,-0.5338123676330797,-0.3357225222332172
26774.927734375,122949632.0,26813.875,26892.685546875,26841.19140625,2023-06-07 07:00:00,-0.13724605333945705,-0.27378411547245296,-0.09127470628156331,0.12712267214498585,-0.17787827638007236,-0.5338123676330797
26777.4296875,20189184.0,26819.240234375,26840.96875,26806.6875,2023-06-07 08:00:00,0.020009172023804922,-0.13724605333945705,-0.27378411547245296,-0.09127470628156331,0.12712267214498585,-0.17787827638007236
26490.3046875,503277568.0,26496.302734375,26822.52734375,26822.52734375,2023-06-07 09:00:00,-1.2041262063273606,0.020009172023804922,-0.13724605333945705,-0.27378411547245296,-0.09127470628156331,0.12712267214498585
26402.0546875,931915776.0,26603.544921875,26628.1328125,26486.228515625,2023-06-07 10:00:00,0.40474396965908266,-1.2041262063273606,0.020009172023804922,-0.13724605333945705,-0.27378411547245296,-0.09127470628156331
26593.953125,543780864.0,26856.146484375,26922.447265625,26604.853515625,2023-06-07 11:00:00,0.9495033960391419,0.40474396965908266,-1.2041262063273606,0.020009172023804922,-0.13724605333945705,-0.27378411547245296
26774.16015625,0.0,26798.220703125,26897.24609375,26881.31640625,2023-06-07 12:00:00,-0.21568910224593063,0.9495033960391419,0.40474396965908266,-1.2041262063273606,0.020009172023804922,-0.13724605333945705
26695.28125,0.0,26854.703125,26860.05859375,26804.75390625,2023-06-07 13:00:00,0.2107692988303933,-0.21568910224593063,0.9495033960391419,0.40474396965908266,-1.2041262063273606,0.020009172023804922
26378.59375,0.0,26415.337890625,26821.31640625,26821.31640625,2023-06-07 14:00:00,-1.6360830068755439,0.2107692988303933,-0.21568910224593063,0.9495033960391419,0.40474396965908266,-1.2041262063273606
26297.591796875,343560192.0,26324.431640625,26652.76953125,26450.890625,2023-06-07 15:00:00,-0.34414191624732027,-1.6360830068755439,0.2107692988303933,-0.21568910224593063,0.9495033960391419,0.40474396965908266
26267.923828125,0.0,26351.837890625,26434.7890625,26346.833984375,2023-06-07 16:00:00,0.10410956017643525,-0.34414191624732027,-1.6360830068755439,0.2107692988303933,-0.21568910224593063,0.9495033960391419
26331.75390625,0.0,26528.44140625,26533.59375,26335.46875,2023-06-07 17:00:00,0.6701753265104582,0.10410956017643525,-0.34414191624732027,-1.6360830068755439,0.2107692988303933,-0.21568910224593063
26457.177734375,0.0,26466.197265625,26521.70703125,26521.70703125,2023-06-07 18:00:00,-0.23463172853545045,0.6701753265104582,0.10410956017643525,-0.34414191624732027,-1.6360830068755439,0.2107692988303933
26447.28515625,0.0,26491.5625,26519.896484375,26469.65234375,2023-06-07 19:00:00,0.09584011681174065,-0.23463172853545045,0.6701753265104582,0.10410956017643525,-0.34414191624732027,-1.6360830068755439
26324.400390625,0.0,26366.974609375,26491.265625,26491.265625,2023-06-07 20:00:00,-0.4702927229188525,0.09584011681174065,-0.23463172853545045,0.6701753265104582,0.10410956017643525,-0.34414191624732027
26176.623046875,0.0,26176.623046875,26458.576171875,26359.06640625,2023-06-07 21:00:00,-0.7219317548563864,-0.4702927229188525,0.09584011681174065,-0.23463172853545045,0.6701753265104582,0.10410956017643525
26146.98828125,167370752.0,26281.20703125,26364.97265625,26146.98828125,2023-06-07 22:00:00,0.399531995352187,-0.7219317548563864,-0.4702927229188525,0.09584011681174065,-0.23463172853545045,0.6701753265104582
26262.3671875,0.0,26346.7734375,26365.958984375,26272.873046875,2023-06-07 23:00:00,0.2494801938588198,0.399531995352187,-0.7219317548563864,-0.4702927229188525,0.09584011681174065,-0.23463172853545045
26327.3203125,0.0,26405.05078125,26414.822265625,26347.654296875,2023-06-08 00:00:00,0.22119347512608023,0.2494801938588198,0.399531995352187,-0.7219317548563864,-0.4702927229188525,0.09584011681174065
26391.51953125,0.0,26445.625,26467.408203125,26396.599609375,2023-06-08 01:00:00,0.15366082453744934,0.22119347512608023,0.2494801938588198,0.399531995352187,-0.7219317548563864,-0.4702927229188525
26381.16796875,0.0,26388.373046875,26448.1484375,26448.1484375,2023-06-08 02:00:00,-0.216489317703783,0.15366082453744934,0.22119347512608023,0.2494801938588198,0.399531995352187,-0.7219317548563864
26246.6640625,0.0,26339.1171875,26393.486328125,26393.486328125,2023-06-08 03:00:00,-0.18665743161772053,-0.216489317703783,0.15366082453744934,0.22119347512608023,0.2494801938588198,0.399531995352187
26330.953125,0.0,26407.71484375,26417.7890625,26346.5625,2023-06-08 04:00:00,0.26044022569804426,-0.18665743161772053,-0.216489317703783,0.15366082453744934,0.22119347512608023,0.2494801938588198
26358.494140625,0.0,26377.361328125,26430.4921875,26401.447265625,2023-06-08 05:00:00,-0.11494184864004886,0.26044022569804426,-0.18665743161772053,-0.216489317703783,0.15366082453744934,0.22119347512608023
26298.908203125,0.0,26434.98046875,26470.630859375,26378.060546875,2023-06-08 06:00:00,0.21844163981468157,-0.11494184864004886,0.26044022569804426,-0.18665743161772053,-0.216489317703783,0.15366082453744934
26423.138671875,13043712.0,26438.26171875,26507.556640625,26429.689453125,2023-06-08 07:00:00,0.01241253044947932,0.21844163981468157,-0.11494184864004886,0.26044022569804426,-0.18665743161772053,-0.216489317703783
26415.515625,0.0,26448.38671875,26457.259765625,26443.099609375,2023-06-08 08:00:00,0.03829676893174483,0.01241253044947932,0.21844163981468157,-0.11494184864004886,0.26044022569804426,-0.18665743161772053
26379.2109375,0.0,26393.26171875,26442.6484375,26442.6484375,2023-06-08 09:00:00,-0.2084248108824016,0.03829676893174483,0.01241253044947932,0.21844163981468157,-0.11494184864004886,0.26044022569804426
26379.869140625,0.0,26480.25390625,26480.25390625,26388.9765625,2023-06-08 10:00:00,0.3295999881598677,-0.2084248108824016,0.03829676893174483,0.01241253044947932,0.21844163981468157,-0.11494184864004886
26421.306640625,0.0,26439.498046875,26494.068359375,26494.068359375,2023-06-08 11:00:00,-0.15391037985998945,0.3295999881598677,-0.2084248108824016,0.03829676893174483,0.01241253044947932,0.21844163981468157
26390.841796875,0.0,26508.57421875,26549.970703125,26440.859375,2023-06-08 12:00:00,0.26126128322305764,-0.15391037985998945,0.3295999881598677,-0.2084248108824016,0.03829676893174483,0.01241253044947932
26342.078125,0.0,26399.0,26477.466796875,26477.466796875,2023-06-08 13:00:00,-0.4133538750360155,0.26126128322305764,-0.15391037985998945,0.3295999881598677,-0.2084248108824016,0.03829676893174483
26365.5234375,0.0,26644.54296875,26672.5234375,26404.408203125,2023-06-08 14:00:00,0.9301222347437355,-0.4133538750360155,0.26126128322305764,-0.15391037985998945,0.3295999881598677,-0.2084248108824016
26601.345703125,0.0,26730.54296875,26797.513671875,26649.40234375,2023-06-08 15:00:00,0.32276778063284883,0.9301222347437355,-0.4133538750360155,0.26126128322305764,-0.15391037985998945,0.3295999881598677
26462.9296875,0.0,26503.77734375,26730.236328125,26730.236328125,2023-06-08 16:00:00,-0.8483390152796644,0.32276778063284883,0.9301222347437355,-0.4133538750360155,0.26126128322305764,-0.15391037985998945
26453.064453125,0.0,26482.953125,26521.333984375,26510.1484375,2023-06-08 17:00:00,-0.07857075797126356,-0.8483390152796644,0.32276778063284883,0.9301222347437355,-0.4133538750360155,0.26126128322305764
26451.89453125,0.0,26555.21484375,26575.861328125,26487.251953125,2023-06-08 18:00:00,0.27286125685803686,-0.07857075797126356,-0.8483390152796644,0.32276778063284883,0.9301222347437355,-0.4133538750360155
26518.654296875,0.0,26545.482421875,26560.125,26554.21484375,2023-06-08 19:00:00,-0.036649757617346346,0.27286125685803686,-0.07857075797126356,-0.8483390152796644,0.32276778063284883,0.9301222347437355
26533.1171875,0.0,26652.083984375,26652.083984375,26546.068359375,2023-06-08 20:00:00,0.40158080688017517,-0.036649757617346346,0.27286125685803686,-0.07857075797126356,-0.8483390152796644,0.32276778063284883
26557.740234375,0.0,26579.580078125,26644.751953125,26644.751953125,2023-06-08 21:00:00,-0.27203841280294405,0.40158080688017517,-0.036649757617346346,0.27286125685803686,-0.07857075797126356,-0.8483390152796644
26546.544921875,0.0,26553.451171875,26603.41015625,26577.79296875,2023-06-08 22:00:00,-0.09830443586090754,-0.27203841280294405,0.40158080688017517,-0.036649757617346346,0.27286125685803686,-0.07857075797126356
26503.19921875,0.0,26507.3984375,26555.01171875,26554.455078125,2023-06-08 23:00:00,-0.17343408236055735,-0.09830443586090754,-0.27203841280294405,0.40158080688017517,-0.036649757617346346,0.27286125685803686
26452.501953125,0.0,26462.64453125,26516.607421875,26505.923828125,2023-06-09 00:00:00,-0.16883552852431372,-0.17343408236055735,-0.09830443586090754,-0.27203841280294405,0.40158080688017517,-0.036649757617346346
26451.5625,13136896.0,26523.916015625,26592.091796875,26462.125,2023-06-09 01:00:00,0.2315395360529493,-0.16883552852431372,-0.17343408236055735,-0.09830443586090754,-0.27203841280294405,0.40158080688017517
26339.314453125,364096512.0,26463.14453125,26537.642578125,26516.884765625,2023-06-09 02:00:00,-0.22911957773957825,0.2315395360529493,-0.16883552852431372,-0.17343408236055735,-0.09830443586090754,-0.27203841280294405
26448.13671875,0.0,26493.591796875,26506.1015625,26464.669921875,2023-06-09 03:00:00,0.11505535779787746,-0.22911957773957825,0.2315395360529493,-0.16883552852431372,-0.17343408236055735,-0.09830443586090754
26432.689453125,0.0,26504.189453125,26509.96875,26485.724609375,2023-06-09 04:00:00,0.040000828620190276,0.11505535779787746,-0.22911957773957825,0.2315395360529493,-0.16883552852431372,-0.17343408236055735
26484.689453125,0.0,26503.322265625,26524.953125,26493.814453125,2023-06-09 05:00:00,-0.003271888399125622,0.040000828620190276,0.11505535779787746,-0.22911957773957825,0.2315395360529493,-0.16883552852431372
26483.70703125,0.0,26496.455078125,26568.6171875,26503.390625,2023-06-09 06:00:00,-0.025910666712558594,-0.003271888399125622,0.040000828620190276,0.11505535779787746,-0.22911957773957825,0.2315395360529493
26449.892578125,0.0,26493.7734375,26501.15234375,26497.9296875,2023-06-09 07:00:00,-0.010120752444409131,-0.025910666712558594,-0.003271888399125622,0.040000828620190276,0.11505535779787746,-0.22911957773957825
26497.14453125,238772224.0,26634.6796875,26640.611328125,26497.14453125,2023-06-09 08:00:00,0.5318466632637353,-0.010120752444409131,-0.025910666712558594,-0.003271888399125622,0.040000828620190276,0.11505535779787746
26601.279296875,98412544.0,26641.306640625,26670.865234375,26646.78125,2023-06-09 09:00:00,0.024880919172876048,0.5318466632637353,-0.010120752444409131,-0.025910666712558594,-0.003271888399125622,0.040000828620190276
26613.1484375,45475840.0,26640.03125,26671.435546875,26644.83203125,2023-06-09 10:00:00,-0.004787267539851925,0.024880919172876048,0.5318466632637353,-0.010120752444409131,-0.025910666712558594,-0.003271888399125622
26566.037109375,10936320.0,26618.626953125,26645.703125,26639.943359375,2023-06-09 11:00:00,-0.0803463654908465,-0.004787267539851925,0.024880919172876048,0.5318466632637353,-0.010120752444409131,-0.025910666712558594
26617.03125,0.0,26672.181640625,26697.810546875,26617.03125,2023-06-09 12:00:00,0.20119252429626755,-0.0803463654908465,-0.004787267539851925,0.024880919172876048,0.5318466632637353,-0.010120752444409131
26637.279296875,0.0,26658.23828125,26770.2890625,26674.3828125,2023-06-09 13:00:00,-0.05227678621445575,0.20119252429626755,-0.0803463654908465,-0.004787267539851925,0.024880919172876048,0.5318466632637353
26545.109375,0.0,26586.546875,26703.20703125,26651.728515625,2023-06-09 14:00:00,-0.26892777194666984,-0.05227678621445575,0.20119252429626755,-0.0803463654908465,-0.004787267539851925,0.024880919172876048
26458.63671875,0.0,26469.279296875,26630.37109375,26590.66796875,2023-06-09 15:00:00,-0.44107863528253244,-0.26892777194666984,-0.05227678621445575,0.20119252429626755,-0.0803463654908465,-0.004787267539851925
26441.849609375,0.0,26473.0859375,26514.267578125,26473.716796875,2023-06-09 16:00:00,0.014381353501558003,-0.44107863528253244,-0.26892777194666984,-0.05227678621445575,0.20119252429626755,-0.0803463654908465
26414.126953125,0.0,26492.138671875,26507.55859375,26474.97265625,2023-06-09 17:00:00,0.07197020558911138,0.014381353501558003,-0.44107863528253244,-0.26892777194666984,-0.05227678621445575,0.20119252429626755
26418.224609375,0.0,26452.828125,26514.6953125,26495.001953125,2023-06-09 18:00:00,-0.14838570551773955,0.07197020558911138,0.014381353501558003,-0.44107863528253244,-0.26892777194666984,-0.05227678621445575
26388.275390625,168201216.0,26396.16796875,26481.3515625,26450.30859375,2023-06-09 19:00:00,-0.2141931894096838,-0.14838570551773955,0.07197020558911138,0.014381353501558003,-0.44107863528253244,-0.26892777194666984
26392.29296875,0.0,26444.5546875,26458.935546875,26404.91796875,2023-06-09 20:00:00,0.18330963345620788,-0.2141931894096838,-0.14838570551773955,0.07197020558911138,0.014381353501558003,-0.44107863528253244
26443.837890625,0.0,26477.04296875,26487.259765625,26443.837890625,2023-06-09 21:00:00,0.12285433290111225,0.18330963345620788,-0.2141931894096838,-0.14838570551773955,0.07197020558911138,0.014381353501558003
26460.46484375,0.0,26497.177734375,26497.177734375,26476.73828125,2023-06-09 22:00:00,0.0760461266341661,0.12285433290111225,0.18330963345620788,-0.2141931894096838,-0.14838570551773955,0.07197020558911138
26453.88671875,0.0,26480.875,26495.9609375,26491.14453125,2023-06-09 23:00:00,-0.06152630494624667,0.0760461266341661,0.12285433290111225,0.18330963345620788,-0.2141931894096838,-0.14838570551773955
26455.39453125,0.0,26460.03125,26485.30078125,26481.76171875,2023-06-10 00:00:00,-0.0787124670162953,-0.06152630494624667,0.0760461266341661,0.12285433290111225,0.18330963345620788,-0.2141931894096838
26395.998046875,137311232.0,26408.634765625,26531.044921875,26459.958984375,2023-06-10 01:00:00,-0.19424196399995264,-0.0787124670162953,-0.06152630494624667,0.0760461266341661,0.12285433290111225,0.18330963345620788
26301.85546875,0.0,26323.349609375,26435.265625,26399.150390625,2023-06-10 02:00:00,-0.32294420747949193,-0.19424196399995264,-0.0787124670162953,-0.06152630494624667,0.0760461266341661,0.12285433290111225
26303.337890625,220386304.0,26325.404296875,26359.625,26329.0703125,2023-06-10 03:00:00,0.007805570075580803,-0.32294420747949193,-0.19424196399995264,-0.0787124670162953,-0.06152630494624667,0.0760461266341661
25765.009765625,1855730688.0,25800.974609375,26346.5390625,26322.802734375,2023-06-10 04:00:00,-1.9921049704913818,0.007805570075580803,-0.32294420747949193,-0.19424196399995264,-0.0787124670162953,-0.06152630494624667
25502.853515625,1617304576.0,25520.455078125,25806.5625,25782.201171875,2023-06-10 05:00:00,-1.087243933599591,-1.9921049704913818,0.007805570075580803,-0.32294420747949193,-0.19424196399995264,-0.0787124670162953
25513.169921875,914380800.0,25554.990234375,25646.568359375,25513.169921875,2023-06-10 06:00:00,0.13532343425803894,-1.087243933599591,-1.9921049704913818,0.007805570075580803,-0.32294420747949193,-0.19424196399995264
25536.2109375,843567104.0,25667.921875,25743.185546875,25555.78515625,2023-06-10 07:00:00,0.4419161955816042,0.13532343425803894,-1.087243933599591,-1.9921049704913818,0.007805570075580803,-0.32294420747949193
25600.60546875,380013568.0,25676.4375,25754.888671875,25663.251953125,2023-06-10 08:00:00,0.03317613728712754,0.4419161955816042,0.13532343425803894,-1.087243933599591,-1.9921049704913818,0.007805570075580803
25638.001953125,111160320.0,25676.5625,25694.76171875,25682.88671875,2023-06-10 09:00:00,0.0004868276605840549,0.03317613728712754,0.4419161955816042,0.13532343425803894,-1.087243933599591,-1.9921049704913818
25620.45703125,47287296.0,25711.548828125,25711.61328125,25665.453125,2023-06-10 10:00:00,0.13625783484452203,0.0004868276605840549,0.03317613728712754,0.4419161955816042,0.13532343425803894,-1.087243933599591
25676.091796875,41072640.0,25745.732421875,25750.556640625,25708.283203125,2023-06-10 11:00:00,0.1329503484154504,0.13625783484452203,0.0004868276605840549,0.03317613728712754,0.4419161955816042,0.13532343425803894
25627.28125,69478400.0,25635.56640625,25744.458984375,25744.458984375,2023-06-10 12:00:00,-0.4279001032862273,0.1329503484154504,0.13625783484452203,0.0004868276605840549,0.03317613728712754,0.4419161955816042
25596.759765625,0.0,25669.591796875,25676.623046875,25629.6484375,2023-06-10 13:00:00,0.13272728242395004,-0.4279001032862273,0.1329503484154504,0.13625783484452203,0.0004868276605840549,0.03317613728712754
25639.818359375,0.0,25669.662109375,25708.2265625,25666.376953125,2023-06-10 14:00:00,0.0002739135883222943,0.13272728242395004,-0.4279001032862273,0.1329503484154504,0.13625783484452203,0.0004868276605840549
